,position,age,height,weight,rating,follower,shots_total,shots_on,goals_total,goals_conceded,goals_assists,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_success,penalty_missed,penalty_saved,games_appearences,games_lineups,substitutes_in,substitutes_out,substitutes_bench,games_played
339,0.6666666666666667,0.3333333333333335,0.9296482412060302,0.8,0.5291338582677166,0.0001718992070935212,0.1315641649786372,0.1207979312892501,0.12060046657876053,0.0,0.17733598409542745,0.42160125596628195,0.28066334628646494,0.3906162833535077,0.30574940110405163,0.13480429197521537,0.49377628259041206,0.35405006815633616,0.37245207737011016,0.15397952173770812,0.13876285965010549,0.11775588349180399,0.4004516819208368,0.32039976484420934,0.0,0.0,0.12552653748946924,0.0,0.0,0.0,0.0,0.260849598163031,0.3891647855530471,0.2602739726027397,0.2012060054147182,0.6858391485162473,0.06419446940308393
340,0.0,0.5333333333333334,1.0,0.96,0.6592698639942735,0.030005713465002665,0.003046964100294483,0.0033247137052087187,0.0,0.7507461600058238,0.01789264413518887,0.1889014210455187,0.004898472989984128,0.23952423556654912,0.0,0.0,0.018839360807401177,0.010849186078428635,0.018147473520879715,0.0009813863718145836,0.0016803898504453034,0.00916404939121456,0.0070921985815602835,0.10542817950225358,0.0,0.0,0.0,0.0,0.0,0.0,0.13392857142857145,0.014695752009184826,0.5620767494356662,0.0,0.011075559931085405,0.1081271586663847,0.23310270404849287
341,0.3333333333333333,0.1333333333333333,0.9045226130653267,0.7000000000000001,0.7133858267716537,0.0005492850514774643,0.146322365397382,0.0889176209826376,0.0697839537478446,0.0,0.1025844930417495,0.35932205102426173,0.13644573367631765,0.6011157307510131,0.3715498385584835,0.11689587426326131,0.5205214465937763,0.5398819243813591,0.4904347490868438,0.15934443390362787,0.18937993614518567,0.3670997719743579,0.6675383335314394,0.6400156770527141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5392652123995407,0.3742663656884875,0.5135441343083736,0.38087619985232585,0.7214351166560936,0.02940303813574044
342,0.3333333333333333,0.6000000000000001,0.914572864321608,0.71,0.6062992125984255,0.0006585162370011918,0.21224913612610002,0.12770594754340597,0.07515975251039658,0.0,0.2699801192842943,0.4883743547447966,0.18244759454873843,0.31430977316983305,0.298953234038121,0.1772706664651655,0.8047098402018502,0.5157736558314374,0.5996665413787454,0.06058425202002028,0.05532216807632704,0.3191928752742761,0.8217837473750942,0.508132471095434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15143513203214676,0.7652370203160275,0.07632093933463796,0.3190991877922717,0.1335729893564531,0.11659373822207847
343,1.0,0.4666666666666668,0.8743718592964824,0.6900000000000001,0.7381889763779529,0.003164944447921249,0.3860282227177558,0.3056150720354636,0.32579369104371636,0.0,0.5998011928429424,0.3308013605459361,0.6206009523288271,0.23009315299194777,0.18500677012811167,0.014734774066797645,0.30285954583683766,0.44374659799857635,0.406154528194601,0.3650866346080452,0.33073806456431226,0.3311534655595233,0.35476841396251835,0.1144424848128552,0.0,0.0,0.08171861836562763,0.1701754385964912,0.3922973578145992,0.49914529914529915,0.0,0.146613088404133,0.685327313769752,0.09022556390977443,0.4431454590204282,0.06294494960174808,0.19962639048685704
344,0.6666666666666667,0.19999999999999996,0.9246231155778895,0.81,0.7027559055118111,0.008123741315555709,0.1766047627963981,0.12955301071296638,0.10376305913378639,0.0,0.17435387673956262,0.48370868756323093,0.26391549449948004,0.40467343824009255,0.3196281637329445,0.14356959347136167,0.5530277544154751,0.4004196383294486,0.4647410876919073,0.3919766211957648,0.3492223529192106,0.5053994751107861,0.4573873766789493,0.458161865569273,0.34433962264150947,0.3903743315508021,0.24599831508003367,0.25614035087719295,0.0,0.0,0.0,0.1198622273249137,0.4478555304740408,0.12040374909877433,0.07199113955205513,0.4372312680623105,0.06860683441163568
345,0.6666666666666667,0.26666666666666683,0.9346733668341709,0.76,0.44518473652331936,0.0018817515349590671,0.08727254157659114,0.0852234946435168,0.06501673597727964,0.0,0.025447316103379723,0.551863551338127,0.07717147392042033,0.4275196042313562,0.2837204457868972,0.2518512921263413,0.4905382674516401,0.3679558216676669,0.4595753703221827,0.057312964113971666,0.0718086596090293,0.14705502732005335,0.436784341693411,0.30139133842837545,0.0,0.0,0.10783487784330244,0.675438596491228,0.0,0.0,0.0,0.1861079219288173,0.42573363431151234,0.18488000823977752,0.14201329067191729,0.26545428913794317,0.1051803952761155
346,0.3333333333333333,0.6666666666666667,0.9195979899497487,0.76,0.7440944881889767,0.1106669941366072,0.2560811615912302,0.18995197635759142,0.10619738310173445,0.0,0.4165009940357853,0.9003209382866367,0.7061463521427399,0.41339403189305823,0.27767940839495886,0.043146440985340796,0.2962994112699748,0.28395371882371,0.3450429352068696,0.09344979118278866,0.12800836460725554,0.3524286882072022,0.33955386505012086,0.18655692729766807,0.0,0.0,0.24094355518112887,0.0,0.0,0.0,0.0,0.1296211251435131,0.6704288939051923,0.07848388093521474,0.31639182869800636,0.108479593994502,0.20832434376810244
347,0.3333333333333333,0.3333333333333335,0.8592964824120604,0.63,0.49606299212598437,0.00429072667260675,0.2381908863431324,0.16542297746582932,0.09930013185921492,0.0,0.38946322067594435,0.4167537111252291,0.4748234907777352,0.42505131308878474,0.14574002708051245,0.04231524860208554,0.33540790580319596,0.43159476522119405,0.42613313287265925,0.38144307413828826,0.3866577045874643,0.29088327668545366,0.26609612108245173,0.21928277483833042,0.0,0.0,0.23588879528222406,0.0,0.0,0.0,0.0,0.5322617680826636,0.702031602708804,0.4323823256772067,0.7232340634998768,0.35927257348276587,0.0801901040065649
348,0.6666666666666667,0.6000000000000001,0.9547738693467337,0.8200000000000001,0.4342822531798912,0.00520422823424216,0.0918855430915621,0.09497598817879571,0.14342225377827364,0.0,0.25546719681908553,0.4062010177570695,0.23567401893711346,0.40987842745118674,0.27445057806478496,0.106846002720266,0.38376787216148023,0.20331523584883712,0.22669403725870027,0.09390777148963547,0.09359771466980339,0.028567740825194685,0.4838147311700147,0.377816970409563,0.0,0.0,0.10867733782645324,0.2263157894736842,0.0,0.0,0.0,0.2486796785304246,0.4957110609480817,0.22504892367906065,0.2688899827713512,0.4382885740466624,0.10437429380203045
349,0.6376811594202898,0.5217391304347827,0.9351103342800963,0.6008695652173913,0.3954125299554947,0.0333689408118343,0.16409348562479786,0.1364979682305135,0.18328430875342325,0.0,0.3592445328031809,0.18338825449231505,0.2813748563297028,0.1562865112362507,0.11714925528590774,0.09709838295299987,0.15201850294365013,0.1821937500872308,0.18348897948169351,0.05080310118093494,0.04800313672772083,0.0710966742675214,0.18938943698244778,0.2755242014501274,0.18867924528301888,0.213903743315508,0.0,0.07017543859649122,0.017913121361397225,0.0,0.0,0.21274397244546495,0.5792325056433412,0.17375630857966834,0.35097218803839525,0.3992387396912666,0.7579874116811016
350,0.0,0.3333333333333335,0.9346733668341709,0.78,0.6992125984251969,0.000717969590318896,0.0,0.0,0.0,0.7744048918977944,0.0,0.19982671100776644,0.010481090252312407,0.20200515762328297,0.0020049994792209146,0.0,0.009671993271656854,0.012105309680991126,0.02286022686751284,0.0016683568320847919,0.0014376668720476485,0.0145635245020006,0.0,0.1199294532627866,0.0,0.0,0.0,0.0,0.0,0.0,0.5699404761904762,0.003788748564867994,0.5191873589164788,0.0,0.0,0.010573059843518712,0.3062498257774526
351,1.0,0.26666666666666683,0.9045226130653267,0.75,0.775232641374374,0.003708466508694687,0.6049670621478543,0.6021425932766901,0.659498934983264,0.0,0.47813121272365805,0.21171569995743558,0.3315089486070823,0.26662807220672596,0.09277679408394959,0.01345020401994862,0.08616484440706476,0.25858467436158683,0.20431568701149758,0.2923550001635644,0.22950391157415187,0.20638471797960675,0.2893933991045604,0.12228101116990006,0.0,0.0,0.22493681550126368,0.0,0.3193013882669055,0.6085470085470085,0.0,0.16027554535017208,0.6519187358916478,0.11010402719126583,0.49323160226433665,0.10735180094452668,0.2359880203621767
352,0.3333333333333333,0.6000000000000001,0.8743718592964824,0.7000000000000001,0.8125984251968505,0.022733530565687065,0.187601068990757,0.14248245289988917,0.13419210873313722,0.0,0.26302186878727635,0.977397911690818,0.40416507033003124,0.4118835850744697,0.47065409853140305,0.06664651654828473,0.875946173254836,0.4235276603069594,0.5066643536588892,0.314872365250199,0.4259601560895461,0.22221744181043757,0.6069971076508578,0.4752106603958456,0.0,0.0,0.18534119629317608,0.19298245614035087,0.0,0.0,0.0,0.2407577497129736,0.4063205417607221,0.2383355649397466,0.28476495200590696,0.1885529005427504,0.15376108771384506
353,0.3333333333333333,0.4666666666666668,0.9296482412060302,0.77,0.8396564065855406,0.03336912540763029,0.21192571535567775,0.10177318064277799,0.11390607566690333,0.0,0.16222664015904575,0.5773264236663253,0.23178807947019867,0.4392926688069048,0.39063639204249556,0.12339428744143874,0.7724558452481076,0.4121062401429189,0.4986555642293347,0.2147709553251115,0.3105920573573069,0.2225831433119649,0.562027021672808,0.5800509504213209,0.2405660377358491,0.0,0.0,0.17894736842105263,0.0,0.0,0.0,0.32617680826636053,0.5887133182844244,0.2732516222062004,0.3768151612109279,0.2605201945443011,0.18146715050575135
354,0.5454545454545452,0.24848484848484875,0.9054362722704432,0.7563636363636365,0.7365783822476736,0.00018283988475819527,0.13815173540776549,0.061728851126708534,0.024241809514149507,0.0,0.07117296222664016,0.4844715633016353,0.13718460949044933,0.4735856007578548,0.20820747838766795,0.3517455040048361,0.7026492851135407,0.2787291750989779,0.3393182409575852,0.07808564231738035,0.10472562967941895,0.12851181000731401,0.5059629937794683,0.6782284930433079,0.2806603773584906,0.0,0.0,0.0,0.0,0.0,0.0,0.17692307692307674,0.6076749435665918,0.13523534864558656,0.264336697021905,0.5748220201593007,0.12724336589178842
355,0.6666666666666667,0.40000000000000013,0.9396984924623115,0.8,0.7395517867958813,0.007821729086309341,0.027984407714436478,0.010712966383450314,0.029414747946039148,0.0,0.03836978131212724,0.5513659138531414,0.05029828690274205,0.4757275932845639,0.22666909696906576,0.36542239685658157,0.3823380992430614,0.2627903622753516,0.3197347751081813,0.028471109075643083,0.04333538714315054,0.06062040184141462,0.2605887713459329,0.17048794826572605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060849598163030816,0.5250564334085781,0.049850654032341124,0.04762490770366724,0.17840276309297243,0.20208746296458235
356,1.0,0.1333333333333333,0.9296482412060302,0.78,0.43700787401574814,0.0007770627567175987,0.3154033397450082,0.26280014776505356,0.5202353179835684,0.0,0.1644135188866799,0.03991583106091513,0.1448743911115976,0.2569548971106783,0.03447557546088949,0.025011334441589844,0.10437342304457527,0.07081280501705071,0.05262092693786683,0.10463759582147492,0.05868294777721765,0.17493438884825538,0.511272237410357,0.19459141681363906,0.0,0.0,0.41786015164279694,0.0,0.148231079265562,0.28205128205128205,0.0,0.34305396096440854,0.4343115124153498,0.32372025955299205,0.20354417917794732,0.36751956016071047,0.03810060955934774
357,0.3333333333333333,0.40000000000000013,0.864321608040201,0.66,0.415748031496063,0.0007677654318708695,0.3221611316322536,0.1633912079793129,0.06258241200933157,0.0,0.24532803180914514,0.6148690038787937,0.4756991954463357,0.2228461659912636,0.5918914696385793,0.12437660571255857,0.5968881412952061,0.3330541947549861,0.33009512244484923,0.18394451895711345,0.2343023581470901,0.17573032741040315,0.6276001426363961,0.16127767979619834,0.0,0.0,0.0,0.0,0.04612628750559785,0.5282051282051282,0.0,0.14867967853042474,0.6248306997742668,0.10598413842826243,0.31639182869800636,0.08860224148868683,0.1785394479942355
358,0.6666666666666667,0.6000000000000001,0.9698492462311558,0.92,0.562204724409449,0.04191733350021994,0.15745484875823446,0.1263391207979313,0.10254589714981234,0.0,0.07733598409542743,0.8284893671036362,0.07019320234250999,0.3307773275090784,0.21659202166440997,0.2702130875018891,0.4903280067283431,0.38008439289685364,0.5738572295949345,0.018646341064477087,0.021770384062435817,0.1403648410274061,0.1786520860572923,0.12188908485204782,0.0,0.0,0.0,0.4087719298245614,0.0,0.0,0.0,0.012858783008036667,0.5196388261851017,0.008033783087856627,0.009598818606940684,0.02178050327764855,0.29852751876162037
359,0.3333333333333333,0.4666666666666668,0.8944723618090452,0.74,0.6850393700787403,0.003696400246908133,0.05293887347439018,0.016401920945696345,0.04503499340703925,0.0,0.0,0.4995573047246511,0.08105741338733513,0.334387663807168,0.4202687220081242,0.3132839655432976,0.8717830109335577,0.40369021200575017,0.4794961498058037,0.1388552673187434,0.1631098414832241,0.4485651594028309,0.6160307460675938,0.7254556143445032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05154994259471857,0.6401805869074493,0.015243588423112575,0.12761506276150628,0.015225206174666949,0.06517011566849717
360,1.0,0.6666666666666667,0.8542713567839196,0.68,0.8267716535433073,0.001924523731590509,0.41212317224709344,0.5157000369412633,0.7030124759103358,0.0,0.3687872763419483,0.21155782004468635,0.40339882874500577,0.28592705647071204,0.09913029892719509,0.0,0.12317073170731707,0.315654556704676,0.2436850068908357,0.20971136336375631,0.21508990085699883,0.1662651120767543,0.27077142517532393,0.2104644326866549,0.23113207547169812,0.0,0.16427969671440604,0.0,0.3058665472458576,0.0,0.0,0.27382319173363934,0.5670428893905197,0.23122875682356575,0.49261629337927637,0.2971029816028758,0.1984384313746455
361,1.0,0.6000000000000001,0.949748743718593,0.93,0.7052868391451069,0.0005305733410353303,0.44861865286738045,0.3713335796084226,0.497312100618724,0.0,0.21928429423459245,0.21869778121885822,0.33544961961578457,0.2304247144887111,0.031923757941881056,0.06483300589390964,0.03608074011774601,0.33761345820132405,0.2929809851485626,0.09891284198588986,0.10298922683395881,0.26147657359204923,0.45168192083680014,0.3362727807172252,0.0,0.32887700534759357,0.0,0.2157894736842105,0.4393193013882669,0.629059829059829,0.0,0.32525832376578623,0.8424379232505648,0.21464620455247707,0.6185084912626139,0.1757947416649045,0.11880011165517335
362,0.3333333333333333,0.1333333333333333,0.9296482412060302,0.84,0.8267716535433073,0.0006862776437832413,0.19437588302381395,0.11884004432951606,0.06521959630794198,0.0,0.1918489065606362,0.3271739116706095,0.21566964041377046,0.37445397610652065,0.22614831788355383,0.2551760616593623,0.8115643397813288,0.4758707960567023,0.4773951677412515,0.16309551070256362,0.1411340764390672,0.1386438927849245,0.7519315345298943,0.5042132079169116,0.0,0.0,0.13563605728727884,0.2824561403508771,0.0,0.0,0.0,0.44948335246842697,0.45688487584650117,0.41415181790091665,0.43539256706866847,0.35715796151406215,0.044719729858632484
363,0.3333333333333333,0.26666666666666683,0.9195979899497487,0.74,0.8444881889763781,0.002382262775267225,0.21619827395441468,0.08127077946065756,0.05071508266558475,0.0,0.09940357852882704,0.5067793634534525,0.15601225986536044,0.2747171201515709,1.0,0.18890735983073903,0.9126156433978132,0.7267698548944623,0.8462717205886605,0.13522413774302944,0.16992475587669673,0.14907714150496923,0.5983596814453822,0.3723300019596316,0.4716981132075472,0.0,0.08424599831508003,0.17543859649122806,0.0,0.0,0.0,0.09012629161882901,0.542663656884876,0.07209805335255948,0.12306177701206006,0.06484810037358145,0.18910430326828132
364,0.0,0.6666666666666667,0.9798994974874372,0.9,0.7007874015748033,0.01208859787786872,0.0,0.0,0.0,0.5480818228142972,0.0,0.18780257685278393,0.0032291609654643972,0.35402347244881843,0.0030725966045203625,0.0,0.009882253994953743,0.007662353975631202,0.013608195757558235,0.0038492154361171992,0.006590862413413245,0.0,0.004675304092872142,0.04605134234763865,0.0,0.0,0.0,0.0,0.0,0.0,0.5252976190476191,0.023191733639494894,0.5422121896162531,0.012153671850860026,0.0,0.4256009022344399,0.13186804374713845
365,1.0,0.5333333333333334,0.9899497487437187,0.84,0.6850393700787403,0.00021787256496758994,0.4524145913833898,0.45101588474325827,0.57155898164114,0.0,0.33598409542743535,0.18190544635177414,0.30583985550872966,0.13914004526077572,0.10514529736485784,0.056747770893154005,0.07106812447434818,0.3574090357157811,0.34937982478966084,0.08909897826774402,0.0771485651337777,0.2565503592479456,0.43908237251872106,0.3495982755242015,0.22169811320754718,0.0,0.23757371524852566,0.16491228070175437,0.4205105239587998,0.1606837606837607,0.0,0.0476463834672789,0.5643340857787806,0.02904521577917396,0.15025842973172532,0.014238387255938536,0.21388266354867175
366,1.0,0.5333333333333334,0.9045226130653267,0.66,0.3858267716535434,0.004628784607772204,0.34520911706129676,0.2630217953454008,0.2406937823308652,0.0,0.2359840954274354,0.23958087303802636,0.40443872803896885,0.17211199410557337,0.3061660243724612,0.016321595889375852,0.14516400336417157,0.855182905553462,0.8130029587224488,0.7634204586345644,0.7552978957784873,0.6373101578970013,0.581282935140061,0.40172447579854986,0.25471698113207547,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.03811710677382307,0.5079006772009032,0.03337109898032753,0.07962096972680284,0.017198844012123772,0.16127108188287892
